SampleID	k__Bacteria|Other|Other|Other	k__Bacteria|p__Acidobacteria|c__Acidobacteria-6|o__iii1-15	k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	k__Bacteria|p__Acidobacteria|c__Solibacteres|o__Solibacterales	k__Bacteria|p__Acidobacteria|c__Sva0725|o__Sva0725	k__Bacteria|p__Acidobacteria|c__[Chloracidobacteria]|Other	k__Bacteria|p__Acidobacteria|c__[Chloracidobacteria]|o__RB41	k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Micrococcales	k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	k__Bacteria|p__Actinobacteria|c__MB-A2-108|o__0319-7L14	k__Bacteria|p__Actinobacteria|c__Nitriliruptoria|o__Euzebyales	k__Bacteria|p__Actinobacteria|c__OPB41|o__	k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Gaiellales	k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales	k__Bacteria|p__Armatimonadetes|c__|o__	k__Bacteria|p__Bacteroidetes|Other|Other	k__Bacteria|p__Bacteroidetes|c__|o__	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales	k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales	k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales	k__Bacteria|p__Bacteroidetes|c__VC2_1_Bac22|o__	k__Bacteria|p__Bacteroidetes|c__[Rhodothermi]|o__[Rhodothermales]	k__Bacteria|p__Bacteroidetes|c__[Saprospirae]|o__[Saprospirales]	k__Bacteria|p__Chlorobi|c__OPB56|o__	k__Bacteria|p__Chloroflexi|c__Anaerolineae|Other	k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__Ardenscatenales	k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__Caldilineales	k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__GCA004	k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__SBR1031	k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__envOPS12	k__Bacteria|p__Chloroflexi|c__C0119|o__	k__Bacteria|p__Chloroflexi|c__Ktedonobacteria|o__Ktedonobacterales	k__Bacteria|p__Chloroflexi|c__S085|o__	k__Bacteria|p__Chloroflexi|c__TK10|o__B07_WMSP1	k__Bacteria|p__Chloroflexi|c__Thermomicrobia|o__JG30-KF-CM45	k__Bacteria|p__Cyanobacteria|Other|Other	k__Bacteria|p__Cyanobacteria|c__|o__	k__Bacteria|p__Cyanobacteria|c__4C0d-2|o__MLE1-12	k__Bacteria|p__Cyanobacteria|c__4C0d-2|o__YS2	k__Bacteria|p__Cyanobacteria|c__Chloroplast|Other	k__Bacteria|p__Cyanobacteria|c__Chloroplast|o__Chlorophyta	k__Bacteria|p__Cyanobacteria|c__Chloroplast|o__Stramenopiles	k__Bacteria|p__Cyanobacteria|c__Chloroplast|o__Streptophyta	k__Bacteria|p__Cyanobacteria|c__ML635J-21|o__	k__Bacteria|p__Cyanobacteria|c__Nostocophycideae|o__Nostocales	k__Bacteria|p__Cyanobacteria|c__Nostocophycideae|o__Stigonematales	k__Bacteria|p__Cyanobacteria|c__Oscillatoriophycideae|o__Chroococcales	k__Bacteria|p__Cyanobacteria|c__Oscillatoriophycideae|o__Oscillatoriales	k__Bacteria|p__Cyanobacteria|c__Synechococcophycideae|Other	k__Bacteria|p__Cyanobacteria|c__Synechococcophycideae|o__Pseudanabaenales	k__Bacteria|p__Elusimicrobia|c__Elusimicrobia|o__FAC88	k__Bacteria|p__FBP|c__|o__	k__Bacteria|p__Firmicutes|Other|Other	k__Bacteria|p__Firmicutes|c__Bacilli|Other	k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	k__Bacteria|p__Firmicutes|c__Bacilli|o__Turicibacterales	k__Bacteria|p__Firmicutes|c__Clostridia|o__	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	k__Bacteria|p__Firmicutes|c__Clostridia|o__OPB54	k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales	k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	k__Bacteria|p__Gemmatimonadetes|c__Gemm-1|o__	k__Bacteria|p__Gemmatimonadetes|c__Gemm-3|o__	k__Bacteria|p__Gemmatimonadetes|c__Gemm-5|o__	k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes|o__	k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes|o__Ellin5290	k__Bacteria|p__Nitrospirae|c__Nitrospira|o__Nitrospirales	k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__WD2101	k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales	k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales	k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales	k__Bacteria|p__Proteobacteria|Other|Other	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|Other	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__BD7-3	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Ellin329	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales	k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|Other	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Ellin6067	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Hydrogenophilales	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__IS-44	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__MND1	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Methylophilales	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__SC-I-84	k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Bdellovibrionales	k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales	k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__MIZ46	k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales	k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Spirobacillales	k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Syntrophobacterales	k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|Other	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Legionellales	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Methylococcales	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Thiotrichales	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales	k__Bacteria|p__Proteobacteria|c__TA18|o__CV90	k__Bacteria|p__SR1|c__|o__	k__Bacteria|p__Spirochaetes|c__Spirochaetes|Other	k__Bacteria|p__Spirochaetes|c__Spirochaetes|o__Sphaerochaetales	k__Bacteria|p__Spirochaetes|c__Spirochaetes|o__Spirochaetales	k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	k__Bacteria|p__TM7|c__|o__	k__Bacteria|p__TM7|c__TM7-1|o__	k__Bacteria|p__TM7|c__TM7-3|Other	k__Bacteria|p__TM7|c__TM7-3|o__	k__Bacteria|p__TM7|c__TM7-3|o__CW040	k__Bacteria|p__TM7|c__TM7-3|o__EW055	k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales	k__Bacteria|p__Tenericutes|c__Mollicutes|o__RF39	k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales	k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	k__Bacteria|p__WPS-2|c__|o__	k__Bacteria|p__WS3|c__PRR-12|o__Sediment-1	k__Bacteria|p__[Thermi]|c__Deinococci|o__Deinococcales	k__Bacteria|p__[Thermi]|c__Deinococci|o__Thermales
F160RZ8W.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000584914769562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000993426672113	0.0	0.000176402867011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.85687228432e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000250677758384	0.000297099565492	0.000807739443681	0.895058862851	0.0	0.0	0.000269246481227	0.0	0.0	0.000148549782746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.85687228432e-05	0.0	0.0	9.28436142162e-06	0.0	0.0	0.0	0.0	0.0	0.0193578935641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000204255951276	0.0	0.0	0.0	0.0249842165856	0.0567738700932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.85687228432e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78530842649e-05
K160SGWM.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0352455434504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000753431882224	0.0	0.000226029564667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001356177388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043699049169	0.000542470955201	0.000542470955201	0.923074604825	0.0001356177388	0.0	0.00171782469147	0.0	0.0	9.04118258668e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.50686376445e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.02745505779e-05	0.000195892289378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0367524072149	0.0	1.50686376445e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.50686376445e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.52059129334e-05
J160S9S8.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0770862910901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.56013541975e-05	0.00474281167605	0.0	6.24054167902e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000530446042717	6.24054167902e-05	0.00312027083951	0.900478961574	0.0	0.0	0.00107649343963	0.0	0.0	0.00221539229605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.24054167902e-05	0.0	0.0	0.0	0.0	0.0	0.00287064917235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.24054167902e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00355710875704	0.00404075073716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.56013541975e-05
F160SDG2.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000299556971006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.72984691062e-05	0.000472984691062	0.0	0.00012612925095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00435145915777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000236492345531	3.15323127375e-05	0.979330569001	0.0	0.0	6.3064625475e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000299556971006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00233339114257	0.012313368124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.45969382124e-05
B160SGBJ.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.346983158285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00350658327292	0.0	1.68585734275e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000303454321695	1.68585734275e-05	0.00566448067165	0.587099819613	0.0	0.0	0.00112952441964	0.0	0.0	0.000354030041978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.68585734275e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151221403645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3717146855e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036161640002	0.00359087614006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H160S4BC.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0323817943307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.85176524269e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.278774311299	0.420050761421	0.000356470655336	0.26645468545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.70353048537e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.27764786403e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00173957679804	0.0	0.0	0.0	0.0	4.27764786403e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.12941310671e-05
E160RPQ1.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000185867324524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00130107127167	0.0	8.44851475111e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.06910885066e-05	0.000185867324524	0.834831536616	0.0	0.0	0.000861748504613	0.0	0.000135176236018	0.000270352472035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.75881180089e-05	3.37940590044e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000658984150586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000118279206515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.139890507249	0.0213240512318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
A160SZ4K.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.211827139514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0140124919875	0.0	0.00150559754334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000566462442049	0.000491927910201	0.00550064845043	0.745628549707	0.0	0.0	0.00842240209889	0.0	1.49069063697e-05	0.000342858846504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000119255250958	0.0	0.0	0.0	0.0	0.0	0.0111652728709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000119255250958	0.0	0.0	0.0	7.45345318486e-05	0.0	0.0	0.0	5.96276254789e-05	0.000134162157327	0.0	1.49069063697e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D160SBS0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0272035393569	0.0	0.0	0.000618860769494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00520106391383	0.0	0.000171174255392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34668053617	0.535920259131	0.00172490980433	0.0718010165117	0.0	0.0	0.00409501487899	0.0	6.58362520738e-05	0.000158007004977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000158007004977	0.0	3.95017512443e-05	0.0	0.0	0.0	2.63345008295e-05	0.0	0.0	0.00027651225871	0.0	0.0	0.0	0.0	0.0	0.000395017512443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000329181260369	0.0	0.0	0.0	0.000592526268665	0.0	0.0	0.0	2.63345008295e-05	0.000645195270324	0.0	0.0038316698707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.31672504148e-05	1.31672504148e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.31672504148e-05
B160S1RY.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00183989635613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026346444863	0.0	3.26608820616e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.26608820616e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000119756567559	1.08869606872e-05	8.70956854975e-05	0.920329221691	0.0	0.0	0.000228626174431	0.0	0.0	0.000152417449621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.17739213744e-05	0.0	0.0	0.0	0.0	0.0	0.000391930584739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108869606872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0710047576018	0.00299391418898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08869606872e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
A160TR31.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0439124157844	0.0	0.0	0.00300769971126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00733878729548	0.0166025024062	0.0	0.00012030798845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00986525505294	0.0185274302214	0.103464870067	0.129090471607	0.0	0.0	0.0774783445621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0129932627526	0.0	0.0	0.00541385948027	0.0	0.0	0.0	0.0	0.0	0.544874879692	0.0	0.00336862367661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000360923965351	0.0	0.0	0.0	0.0	0.0012030798845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0223772858518
F160S4JB.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.313841451259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000110749329967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151283584734	0.0158593040512	2.21498659933e-05	0.653243847875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000487297051853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00104104370169	0.0	0.0	0.0	0.0	0.00026579839192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
F160RZHC.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.697933227345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.40882593824e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.109432962374	0.184323360794	0.00255335549453	0.0021920316038	0.0	0.0	7.22647781471e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.40882593824e-05	0.0	0.0	0.0	0.0	0.0	0.000168617815677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021920316038	0.0	0.0	0.0	0.000192706075059	0.000746736040854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000144529556294
D160S7PL.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.456883371048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.11583389395e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0709436731698	0.375466332334	1.52895847349e-05	0.0951317962204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.52895847349e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000611583389395	0.0	0.0	0.0	0.0	0.000122316677879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000749189652009
